,Unnamed: 0,filename,setor,fold,quintilRenda
10616,10616,FHQKhLenzLJniUb19nzXXA-270.jpg,412220605000053.0,2,1.0
10617,10617,VDc07vNAQvpH2izyUzo63A-0.jpg,412220605000044.0,2,3.0
10618,10618,VDc07vNAQvpH2izyUzo63A-90.jpg,412220605000044.0,2,3.0
10619,10619,VDc07vNAQvpH2izyUzo63A-180.jpg,412220605000044.0,2,3.0
10620,10620,VDc07vNAQvpH2izyUzo63A-270.jpg,412220605000044.0,2,3.0
10621,10621,ATHdysD1Yuvzg7xR--SGmw-0.jpg,412220605000050.0,2,3.0
10622,10622,ATHdysD1Yuvzg7xR--SGmw-90.jpg,412220605000050.0,2,3.0
10623,10623,ATHdysD1Yuvzg7xR--SGmw-180.jpg,412220605000050.0,2,3.0
10624,10624,ATHdysD1Yuvzg7xR--SGmw-270.jpg,412220605000050.0,2,3.0
10625,10625,XKpBPiyiRQR0p_NkgxLNmA-0.jpg,412220605000045.0,2,3.0
10626,10626,XKpBPiyiRQR0p_NkgxLNmA-90.jpg,412220605000045.0,2,3.0
10627,10627,XKpBPiyiRQR0p_NkgxLNmA-180.jpg,412220605000045.0,2,3.0
10628,10628,XKpBPiyiRQR0p_NkgxLNmA-270.jpg,412220605000045.0,2,3.0
10629,10629,8cMYJ-hHJigVsOsvU_NQKw-0.jpg,412220605000015.0,2,4.0
10630,10630,8cMYJ-hHJigVsOsvU_NQKw-90.jpg,412220605000015.0,2,4.0
10631,10631,8cMYJ-hHJigVsOsvU_NQKw-180.jpg,412220605000015.0,2,4.0
10632,10632,8cMYJ-hHJigVsOsvU_NQKw-270.jpg,412220605000015.0,2,4.0
10633,10633,3WVeOOvJiZUncu28iXXrSw-0.jpg,412220605000016.0,2,3.0
10634,10634,3WVeOOvJiZUncu28iXXrSw-90.jpg,412220605000016.0,2,3.0
10635,10635,3WVeOOvJiZUncu28iXXrSw-180.jpg,412220605000016.0,2,3.0
10636,10636,3WVeOOvJiZUncu28iXXrSw-270.jpg,412220605000016.0,2,3.0
10637,10637,HArhp9oqOgYEumGX4EY2uw-0.jpg,412220605000019.0,2,2.0
10638,10638,HArhp9oqOgYEumGX4EY2uw-90.jpg,412220605000019.0,2,2.0
10639,10639,HArhp9oqOgYEumGX4EY2uw-180.jpg,412220605000019.0,2,2.0
10640,10640,HArhp9oqOgYEumGX4EY2uw-270.jpg,412220605000019.0,2,2.0
10642,10642,gyb1Rlg7NfPPd61oIED5Zw-0.jpg,350270505000006.0,2,5.0
10643,10643,gyb1Rlg7NfPPd61oIED5Zw-90.jpg,350270505000006.0,2,5.0
10644,10644,gyb1Rlg7NfPPd61oIED5Zw-180.jpg,350270505000006.0,2,5.0
10645,10645,gyb1Rlg7NfPPd61oIED5Zw-270.jpg,350270505000006.0,2,5.0
10646,10646,ey_6qqXq9Vvb8cv3M4LGSg-0.jpg,350990805000002.0,2,4.0
10647,10647,ey_6qqXq9Vvb8cv3M4LGSg-90.jpg,350990805000002.0,2,4.0
10648,10648,ey_6qqXq9Vvb8cv3M4LGSg-180.jpg,350990805000002.0,2,4.0
10649,10649,ey_6qqXq9Vvb8cv3M4LGSg-270.jpg,350990805000002.0,2,4.0
10650,10650,flTcYoPRj9Ml9936t890HA-0.jpg,350990805000004.0,2,5.0
10651,10651,flTcYoPRj9Ml9936t890HA-90.jpg,350990805000004.0,2,5.0
10652,10652,flTcYoPRj9Ml9936t890HA-180.jpg,350990805000004.0,2,5.0
10653,10653,flTcYoPRj9Ml9936t890HA-270.jpg,350990805000004.0,2,5.0
10654,10654,dJLWprVvYA3_GsitxLXpJg-0.jpg,351480905000003.0,2,5.0
10655,10655,dJLWprVvYA3_GsitxLXpJg-90.jpg,351480905000003.0,2,5.0
10656,10656,dJLWprVvYA3_GsitxLXpJg-180.jpg,351480905000003.0,2,5.0
10657,10657,dJLWprVvYA3_GsitxLXpJg-270.jpg,351480905000003.0,2,5.0
10658,10658,DtgyKryM6Yz2gtz6ynmEiQ-0.jpg,351480905000002.0,2,5.0
10659,10659,DtgyKryM6Yz2gtz6ynmEiQ-90.jpg,351480905000002.0,2,5.0
10660,10660,DtgyKryM6Yz2gtz6ynmEiQ-180.jpg,351480905000002.0,2,5.0
10661,10661,DtgyKryM6Yz2gtz6ynmEiQ-270.jpg,351480905000002.0,2,5.0
10662,10662,o_8qvisFZNmJcLzWh0_FNg-0.jpg,352030105000054.0,2,4.0
10663,10663,o_8qvisFZNmJcLzWh0_FNg-90.jpg,352030105000054.0,2,4.0
10664,10664,o_8qvisFZNmJcLzWh0_FNg-180.jpg,352030105000054.0,2,4.0
10665,10665,o_8qvisFZNmJcLzWh0_FNg-270.jpg,352030105000054.0,2,4.0
10666,10666,U6wbqeTseerUHpnaTh3bFQ-0.jpg,352030105000009.0,2,5.0
10667,10667,U6wbqeTseerUHpnaTh3bFQ-90.jpg,352030105000009.0,2,5.0
10668,10668,U6wbqeTseerUHpnaTh3bFQ-180.jpg,352030105000009.0,2,5.0
10669,10669,U6wbqeTseerUHpnaTh3bFQ-270.jpg,352030105000009.0,2,5.0
10670,10670,1NlvBnkHnhV81h_rx6jH_g-0.jpg,352042605000030.0,2,5.0
10671,10671,1NlvBnkHnhV81h_rx6jH_g-90.jpg,352042605000030.0,2,5.0
10672,10672,1NlvBnkHnhV81h_rx6jH_g-180.jpg,352042605000030.0,2,5.0
10673,10673,1NlvBnkHnhV81h_rx6jH_g-270.jpg,352042605000030.0,2,5.0
10674,10674,3vD5GarPMDrRp3lPPiaGEA-0.jpg,352042605000029.0,2,5.0
10675,10675,3vD5GarPMDrRp3lPPiaGEA-90.jpg,352042605000029.0,2,5.0
10676,10676,3vD5GarPMDrRp3lPPiaGEA-180.jpg,352042605000029.0,2,5.0
10677,10677,3vD5GarPMDrRp3lPPiaGEA-270.jpg,352042605000029.0,2,5.0
10678,10678,qTfwZQsOOx-dEzrs1OO3Rw-0.jpg,352042605000014.0,2,5.0
10679,10679,qTfwZQsOOx-dEzrs1OO3Rw-90.jpg,352042605000014.0,2,5.0
10680,10680,qTfwZQsOOx-dEzrs1OO3Rw-180.jpg,352042605000014.0,2,5.0
10681,10681,qTfwZQsOOx-dEzrs1OO3Rw-270.jpg,352042605000014.0,2,5.0
10682,10682,ykFSxVVM4gJNTC4G5Q82Ug-0.jpg,352042605000024.0,2,5.0
10683,10683,ykFSxVVM4gJNTC4G5Q82Ug-90.jpg,352042605000024.0,2,5.0
10684,10684,ykFSxVVM4gJNTC4G5Q82Ug-180.jpg,352042605000024.0,2,5.0
10685,10685,ykFSxVVM4gJNTC4G5Q82Ug-270.jpg,352042605000024.0,2,5.0
10686,10686,Ci18p7BrH-oRXTemUkFq4Q-0.jpg,352042605000015.0,2,4.0
10687,10687,Ci18p7BrH-oRXTemUkFq4Q-90.jpg,352042605000015.0,2,4.0
10688,10688,Ci18p7BrH-oRXTemUkFq4Q-180.jpg,352042605000015.0,2,4.0
10689,10689,Ci18p7BrH-oRXTemUkFq4Q-270.jpg,352042605000015.0,2,4.0
10690,10690,5DomXYpic28d5yo9h2ZPuQ-0.jpg,352042605000023.0,2,5.0
10691,10691,5DomXYpic28d5yo9h2ZPuQ-90.jpg,352042605000023.0,2,5.0
10692,10692,5DomXYpic28d5yo9h2ZPuQ-180.jpg,352042605000023.0,2,5.0
10693,10693,5DomXYpic28d5yo9h2ZPuQ-270.jpg,352042605000023.0,2,5.0
10694,10694,R34OZyORuO5KiD8f-nw4mQ-0.jpg,352042605000019.0,2,5.0
10695,10695,R34OZyORuO5KiD8f-nw4mQ-90.jpg,352042605000019.0,2,5.0
10696,10696,R34OZyORuO5KiD8f-nw4mQ-180.jpg,352042605000019.0,2,5.0
10697,10697,R34OZyORuO5KiD8f-nw4mQ-270.jpg,352042605000019.0,2,5.0
10698,10698,c40NdHR_UnXndWHR_TulsQ-0.jpg,352042605000020.0,2,5.0
10699,10699,c40NdHR_UnXndWHR_TulsQ-90.jpg,352042605000020.0,2,5.0
10700,10700,c40NdHR_UnXndWHR_TulsQ-180.jpg,352042605000020.0,2,5.0
10701,10701,c40NdHR_UnXndWHR_TulsQ-270.jpg,352042605000020.0,2,5.0
10702,10702,JuqgpbiP2rl45D4krH8Ovg-0.jpg,352042605000013.0,2,4.0
10703,10703,JuqgpbiP2rl45D4krH8Ovg-90.jpg,352042605000013.0,2,4.0
10704,10704,JuqgpbiP2rl45D4krH8Ovg-180.jpg,352042605000013.0,2,4.0
10705,10705,JuqgpbiP2rl45D4krH8Ovg-270.jpg,352042605000013.0,2,4.0
10706,10706,5mYekmbJ2LO2rbQ7j7BMcQ-0.jpg,352042605000021.0,2,4.0
10707,10707,5mYekmbJ2LO2rbQ7j7BMcQ-90.jpg,352042605000021.0,2,4.0
10708,10708,5mYekmbJ2LO2rbQ7j7BMcQ-180.jpg,352042605000021.0,2,4.0
10709,10709,5mYekmbJ2LO2rbQ7j7BMcQ-270.jpg,352042605000021.0,2,4.0
10710,10710,jdoDq0ChKAEJLsY_oaSzvw-0.jpg,352215805000004.0,2,2.0
10711,10711,jdoDq0ChKAEJLsY_oaSzvw-90.jpg,352215805000004.0,2,2.0
10712,10712,jdoDq0ChKAEJLsY_oaSzvw-180.jpg,352215805000004.0,2,2.0
10713,10713,jdoDq0ChKAEJLsY_oaSzvw-270.jpg,352215805000004.0,2,2.0
10714,10714,qsSbzdQcgQZHpZGaijuOiA-0.jpg,352330505000006.0,2,3.0
10715,10715,qsSbzdQcgQZHpZGaijuOiA-90.jpg,352330505000006.0,2,3.0
10716,10716,qsSbzdQcgQZHpZGaijuOiA-180.jpg,352330505000006.0,2,3.0
10717,10717,qsSbzdQcgQZHpZGaijuOiA-270.jpg,352330505000006.0,2,3.0
10718,10718,LrA1d7L0kGcTZ97apoEvFw-0.jpg,352330505000006.0,2,3.0
10719,10719,LrA1d7L0kGcTZ97apoEvFw-90.jpg,352330505000006.0,2,3.0
10720,10720,LrA1d7L0kGcTZ97apoEvFw-180.jpg,352330505000006.0,2,3.0
10721,10721,LrA1d7L0kGcTZ97apoEvFw-270.jpg,352330505000006.0,2,3.0
10722,10722,mDQROMrsJnZuD0xp4CEVAQ-0.jpg,352330505000006.0,2,3.0
10723,10723,mDQROMrsJnZuD0xp4CEVAQ-90.jpg,352330505000006.0,2,3.0
10724,10724,mDQROMrsJnZuD0xp4CEVAQ-180.jpg,352330505000006.0,2,3.0
10725,10725,mDQROMrsJnZuD0xp4CEVAQ-270.jpg,352330505000006.0,2,3.0
10726,10726,TMLL4XaShaI2BU5Wgg1niw-0.jpg,352330505000005.0,2,4.0
10727,10727,TMLL4XaShaI2BU5Wgg1niw-90.jpg,352330505000005.0,2,4.0
10728,10728,TMLL4XaShaI2BU5Wgg1niw-180.jpg,352330505000005.0,2,4.0
10729,10729,TMLL4XaShaI2BU5Wgg1niw-270.jpg,352330505000005.0,2,4.0
10730,10730,jHiXsw_sLiHefdqAvR0rlQ-0.jpg,352330510000023.0,2,5.0
10731,10731,jHiXsw_sLiHefdqAvR0rlQ-90.jpg,352330510000023.0,2,5.0
10732,10732,jHiXsw_sLiHefdqAvR0rlQ-180.jpg,352330510000023.0,2,5.0
10733,10733,jHiXsw_sLiHefdqAvR0rlQ-270.jpg,352330510000023.0,2,5.0
10734,10734,qm5OHk-wMGum7tkEbzBlDQ-0.jpg,352460005000003.0,2,5.0
10735,10735,qm5OHk-wMGum7tkEbzBlDQ-90.jpg,352460005000003.0,2,5.0
10736,10736,qm5OHk-wMGum7tkEbzBlDQ-180.jpg,352460005000003.0,2,5.0
10737,10737,qm5OHk-wMGum7tkEbzBlDQ-270.jpg,352460005000003.0,2,5.0
10738,10738,vGUKShNQIJM7yloxj2uvSA-0.jpg,352610005000009.0,2,2.0
10739,10739,vGUKShNQIJM7yloxj2uvSA-90.jpg,352610005000009.0,2,2.0
10740,10740,vGUKShNQIJM7yloxj2uvSA-180.jpg,352610005000009.0,2,2.0
10741,10741,vGUKShNQIJM7yloxj2uvSA-270.jpg,352610005000009.0,2,2.0
10742,10742,OrahxtlIwLYtPlbsOtu7Dw-0.jpg,352610005000024.0,2,4.0
10743,10743,OrahxtlIwLYtPlbsOtu7Dw-90.jpg,352610005000024.0,2,4.0
10744,10744,OrahxtlIwLYtPlbsOtu7Dw-180.jpg,352610005000024.0,2,4.0
10745,10745,OrahxtlIwLYtPlbsOtu7Dw-270.jpg,352610005000024.0,2,4.0
10746,10746,plYQtZg4bA1nqoN7JHi7Gg-0.jpg,352620905000022.0,2,4.0
10747,10747,plYQtZg4bA1nqoN7JHi7Gg-90.jpg,352620905000022.0,2,4.0
10748,10748,plYQtZg4bA1nqoN7JHi7Gg-180.jpg,352620905000022.0,2,4.0
10749,10749,plYQtZg4bA1nqoN7JHi7Gg-270.jpg,352620905000022.0,2,4.0
10750,10750,FzMiF-Cyj_KNy1ZIxXb9kQ-0.jpg,352990605000006.0,2,3.0
10751,10751,FzMiF-Cyj_KNy1ZIxXb9kQ-90.jpg,352990605000006.0,2,3.0
10752,10752,FzMiF-Cyj_KNy1ZIxXb9kQ-180.jpg,352990605000006.0,2,3.0
10753,10753,FzMiF-Cyj_KNy1ZIxXb9kQ-270.jpg,352990605000006.0,2,3.0
10754,10754,ZRaeqo9LvJreuJ6EbOn6zA-0.jpg,352990615000007.0,2,3.0
10755,10755,ZRaeqo9LvJreuJ6EbOn6zA-90.jpg,352990615000007.0,2,3.0
10756,10756,ZRaeqo9LvJreuJ6EbOn6zA-180.jpg,352990615000007.0,2,3.0
10757,10757,ZRaeqo9LvJreuJ6EbOn6zA-270.jpg,352990615000007.0,2,3.0
10758,10758,4Ep6iYsP5LaFp1_w1pltLQ-0.jpg,353620805000008.0,2,4.0
10759,10759,4Ep6iYsP5LaFp1_w1pltLQ-90.jpg,353620805000008.0,2,4.0
10760,10760,4Ep6iYsP5LaFp1_w1pltLQ-180.jpg,353620805000008.0,2,4.0
10761,10761,4Ep6iYsP5LaFp1_w1pltLQ-270.jpg,353620805000008.0,2,4.0
10762,10762,NudhzLMNlEl_GnwRBQicEQ-0.jpg,354260205000060.0,2,2.0
10763,10763,NudhzLMNlEl_GnwRBQicEQ-90.jpg,354260205000060.0,2,2.0
10764,10764,NudhzLMNlEl_GnwRBQicEQ-180.jpg,354260205000060.0,2,2.0
10765,10765,NudhzLMNlEl_GnwRBQicEQ-270.jpg,354260205000060.0,2,2.0
10766,10766,g7tCmRenwmWRQY-tR9fXUQ-0.jpg,353720605000016.0,2,4.0
10767,10767,g7tCmRenwmWRQY-tR9fXUQ-90.jpg,353720605000016.0,2,4.0
10768,10768,g7tCmRenwmWRQY-tR9fXUQ-180.jpg,353720605000016.0,2,4.0
10769,10769,g7tCmRenwmWRQY-tR9fXUQ-270.jpg,353720605000016.0,2,4.0
10770,10770,I3G_1e17uAOnqMGuIcc8yg-0.jpg,354260205000005.0,2,5.0
10771,10771,I3G_1e17uAOnqMGuIcc8yg-90.jpg,354260205000005.0,2,5.0
10772,10772,I3G_1e17uAOnqMGuIcc8yg-180.jpg,354260205000005.0,2,5.0
10773,10773,I3G_1e17uAOnqMGuIcc8yg-270.jpg,354260205000005.0,2,5.0
10774,10774,s0BpCxDCJzRUlO3NAX3TbA-0.jpg,354260205000005.0,2,5.0
10775,10775,s0BpCxDCJzRUlO3NAX3TbA-90.jpg,354260205000005.0,2,5.0
10776,10776,s0BpCxDCJzRUlO3NAX3TbA-180.jpg,354260205000005.0,2,5.0
10777,10777,s0BpCxDCJzRUlO3NAX3TbA-270.jpg,354260205000005.0,2,5.0
10778,10778,X5-Cq-n9KbOOMMs8cYON2g-0.jpg,354260205000005.0,2,5.0
10779,10779,X5-Cq-n9KbOOMMs8cYON2g-90.jpg,354260205000005.0,2,5.0
10780,10780,X5-Cq-n9KbOOMMs8cYON2g-180.jpg,354260205000005.0,2,5.0
10781,10781,X5-Cq-n9KbOOMMs8cYON2g-270.jpg,354260205000005.0,2,5.0
10782,10782,5CAz4G9KvyXJaC5wTSUfOw-0.jpg,354260205000002.0,2,5.0
10783,10783,5CAz4G9KvyXJaC5wTSUfOw-90.jpg,354260205000002.0,2,5.0
10784,10784,5CAz4G9KvyXJaC5wTSUfOw-180.jpg,354260205000002.0,2,5.0
10785,10785,5CAz4G9KvyXJaC5wTSUfOw-270.jpg,354260205000002.0,2,5.0
10786,10786,uZYtPKyGazgwwF_aW6N-6A-0.jpg,354260205000001.0,2,5.0
10787,10787,uZYtPKyGazgwwF_aW6N-6A-90.jpg,354260205000001.0,2,5.0
10788,10788,uZYtPKyGazgwwF_aW6N-6A-180.jpg,354260205000001.0,2,5.0
10789,10789,uZYtPKyGazgwwF_aW6N-6A-270.jpg,354260205000001.0,2,5.0
10790,10790,RQzWF9SVFiNrKuNLAxpZBA-0.jpg,354260205000003.0,2,5.0
10791,10791,RQzWF9SVFiNrKuNLAxpZBA-90.jpg,354260205000003.0,2,5.0
10792,10792,RQzWF9SVFiNrKuNLAxpZBA-180.jpg,354260205000003.0,2,5.0
10793,10793,RQzWF9SVFiNrKuNLAxpZBA-270.jpg,354260205000003.0,2,5.0
10794,10794,boujh9pqJgD5iyjjQw7Gsw-0.jpg,354260205000003.0,2,5.0
10795,10795,boujh9pqJgD5iyjjQw7Gsw-90.jpg,354260205000003.0,2,5.0
10796,10796,boujh9pqJgD5iyjjQw7Gsw-180.jpg,354260205000003.0,2,5.0
10797,10797,boujh9pqJgD5iyjjQw7Gsw-270.jpg,354260205000003.0,2,5.0
10798,10798,Wl_htwEnrywF2eN0z-AgOg-0.jpg,354260205000003.0,2,5.0
10799,10799,Wl_htwEnrywF2eN0z-AgOg-90.jpg,354260205000003.0,2,5.0
10800,10800,Wl_htwEnrywF2eN0z-AgOg-180.jpg,354260205000003.0,2,5.0
10801,10801,Wl_htwEnrywF2eN0z-AgOg-270.jpg,354260205000003.0,2,5.0
10802,10802,_NhaB5sxBAdx8ZsI0jiEyw-0.jpg,354260205000009.0,2,4.0
10803,10803,_NhaB5sxBAdx8ZsI0jiEyw-90.jpg,354260205000009.0,2,4.0
10804,10804,_NhaB5sxBAdx8ZsI0jiEyw-180.jpg,354260205000009.0,2,4.0
10805,10805,_NhaB5sxBAdx8ZsI0jiEyw-270.jpg,354260205000009.0,2,4.0
10806,10806,B4j5p8-HWT1qR4dO8BUhaQ-0.jpg,354260205000010.0,2,5.0
10807,10807,B4j5p8-HWT1qR4dO8BUhaQ-90.jpg,354260205000010.0,2,5.0
10808,10808,B4j5p8-HWT1qR4dO8BUhaQ-180.jpg,354260205000010.0,2,5.0
10809,10809,B4j5p8-HWT1qR4dO8BUhaQ-270.jpg,354260205000010.0,2,5.0
10810,10810,NwG3aBysyYOfOUh2l-IOLQ-0.jpg,354260205000010.0,2,5.0
10811,10811,NwG3aBysyYOfOUh2l-IOLQ-90.jpg,354260205000010.0,2,5.0
10812,10812,NwG3aBysyYOfOUh2l-IOLQ-180.jpg,354260205000010.0,2,5.0
10813,10813,NwG3aBysyYOfOUh2l-IOLQ-270.jpg,354260205000010.0,2,5.0
10814,10814,_c1dFHxygHIrAq7YVrb3mg-0.jpg,354260205000012.0,2,5.0
10815,10815,_c1dFHxygHIrAq7YVrb3mg-90.jpg,354260205000012.0,2,5.0
10816,10816,_c1dFHxygHIrAq7YVrb3mg-180.jpg,354260205000012.0,2,5.0
10817,10817,_c1dFHxygHIrAq7YVrb3mg-270.jpg,354260205000012.0,2,5.0
10818,10818,qIsRCEjkjZi6LO-Pb8h1WQ-0.jpg,354260205000016.0,2,5.0
10819,10819,qIsRCEjkjZi6LO-Pb8h1WQ-90.jpg,354260205000016.0,2,5.0
10820,10820,qIsRCEjkjZi6LO-Pb8h1WQ-180.jpg,354260205000016.0,2,5.0
10821,10821,qIsRCEjkjZi6LO-Pb8h1WQ-270.jpg,354260205000016.0,2,5.0
10822,10822,ECoHIKfHRTE_027zHEJDGQ-0.jpg,354260205000023.0,2,5.0
10823,10823,ECoHIKfHRTE_027zHEJDGQ-90.jpg,354260205000023.0,2,5.0
10824,10824,ECoHIKfHRTE_027zHEJDGQ-180.jpg,354260205000023.0,2,5.0
10825,10825,ECoHIKfHRTE_027zHEJDGQ-270.jpg,354260205000023.0,2,5.0
10826,10826,6EGU_38IwYSeeTMT_mjOPA-0.jpg,354260205000024.0,2,4.0
10827,10827,6EGU_38IwYSeeTMT_mjOPA-90.jpg,354260205000024.0,2,4.0
10828,10828,6EGU_38IwYSeeTMT_mjOPA-180.jpg,354260205000024.0,2,4.0
10829,10829,6EGU_38IwYSeeTMT_mjOPA-270.jpg,354260205000024.0,2,4.0
10830,10830,yUhC1kY49pFQ5Xqj8WA-bg-0.jpg,354995305000021.0,2,4.0
10831,10831,yUhC1kY49pFQ5Xqj8WA-bg-90.jpg,354995305000021.0,2,4.0
10832,10832,yUhC1kY49pFQ5Xqj8WA-bg-180.jpg,354995305000021.0,2,4.0
10833,10833,yUhC1kY49pFQ5Xqj8WA-bg-270.jpg,354995305000021.0,2,4.0
10834,10834,fWQDWNiGOSUAOB7Ub8btqQ-0.jpg,354995305000021.0,2,4.0
10835,10835,fWQDWNiGOSUAOB7Ub8btqQ-90.jpg,354995305000021.0,2,4.0
10836,10836,fWQDWNiGOSUAOB7Ub8btqQ-180.jpg,354995305000021.0,2,4.0
10837,10837,fWQDWNiGOSUAOB7Ub8btqQ-270.jpg,354995305000021.0,2,4.0
10838,10838,TecoNX0uMu5HBRXPCLuZqQ-0.jpg,355180105000026.0,2,1.0
10839,10839,TecoNX0uMu5HBRXPCLuZqQ-90.jpg,355180105000026.0,2,1.0
10840,10840,TecoNX0uMu5HBRXPCLuZqQ-180.jpg,355180105000026.0,2,1.0
10841,10841,TecoNX0uMu5HBRXPCLuZqQ-270.jpg,355180105000026.0,2,1.0
10842,10842,FI8UjdZsceXF21tZndBnqA-0.jpg,410310705000002.0,2,4.0
10843,10843,FI8UjdZsceXF21tZndBnqA-90.jpg,410310705000002.0,2,4.0
10844,10844,FI8UjdZsceXF21tZndBnqA-180.jpg,410310705000002.0,2,4.0
10845,10845,FI8UjdZsceXF21tZndBnqA-270.jpg,410310705000002.0,2,4.0
10846,10846,FLUldpuBQur_kw2ZL97A8w-0.jpg,410310705000015.0,2,3.0
10847,10847,FLUldpuBQur_kw2ZL97A8w-90.jpg,410310705000015.0,2,3.0
10848,10848,FLUldpuBQur_kw2ZL97A8w-180.jpg,410310705000015.0,2,3.0
10849,10849,FLUldpuBQur_kw2ZL97A8w-270.jpg,410310705000015.0,2,3.0
10850,10850,d0gkNciUsFC7OuDsSjWIdg-0.jpg,412788205000004.0,2,4.0
10851,10851,d0gkNciUsFC7OuDsSjWIdg-90.jpg,412788205000004.0,2,4.0
10852,10852,d0gkNciUsFC7OuDsSjWIdg-180.jpg,412788205000004.0,2,4.0
10853,10853,d0gkNciUsFC7OuDsSjWIdg-270.jpg,412788205000004.0,2,4.0
10854,10854,knXeNYDXKBYT-Wel9Ls5gQ-0.jpg,412863305000009.0,2,1.0
10855,10855,knXeNYDXKBYT-Wel9Ls5gQ-90.jpg,412863305000009.0,2,1.0
10856,10856,knXeNYDXKBYT-Wel9Ls5gQ-180.jpg,412863305000009.0,2,1.0
10857,10857,knXeNYDXKBYT-Wel9Ls5gQ-270.jpg,412863305000009.0,2,1.0
10858,10858,LYWRsiEnP3r9gtYOqmrYQA-0.jpg,411125805000028.0,2,4.0
10859,10859,LYWRsiEnP3r9gtYOqmrYQA-90.jpg,411125805000028.0,2,4.0
10860,10860,LYWRsiEnP3r9gtYOqmrYQA-180.jpg,411125805000028.0,2,4.0
10861,10861,LYWRsiEnP3r9gtYOqmrYQA-270.jpg,411125805000028.0,2,4.0
10862,10862,yZsaHIIp3l4YoAIei4Lb2A-0.jpg,411125805000013.0,2,4.0
10863,10863,yZsaHIIp3l4YoAIei4Lb2A-90.jpg,411125805000013.0,2,4.0
10864,10864,yZsaHIIp3l4YoAIei4Lb2A-180.jpg,411125805000013.0,2,4.0
10865,10865,yZsaHIIp3l4YoAIei4Lb2A-270.jpg,411125805000013.0,2,4.0
10866,10866,xtnt1-2WSb6O1MXGDrSwrQ-0.jpg,412220605000004.0,2,5.0
10867,10867,xtnt1-2WSb6O1MXGDrSwrQ-90.jpg,412220605000004.0,2,5.0
10868,10868,xtnt1-2WSb6O1MXGDrSwrQ-180.jpg,412220605000004.0,2,5.0
10869,10869,xtnt1-2WSb6O1MXGDrSwrQ-270.jpg,412220605000004.0,2,5.0
10870,10870,McS69EfMNGTjleFeTvSONg-0.jpg,412220605000002.0,2,5.0
10871,10871,McS69EfMNGTjleFeTvSONg-90.jpg,412220605000002.0,2,5.0
10872,10872,McS69EfMNGTjleFeTvSONg-180.jpg,412220605000002.0,2,5.0
10873,10873,McS69EfMNGTjleFeTvSONg-270.jpg,412220605000002.0,2,5.0
10874,10874,YWlTlEYuQ08Ipjy7-G4_IA-0.jpg,412220605000048.0,2,5.0
10875,10875,YWlTlEYuQ08Ipjy7-G4_IA-90.jpg,412220605000048.0,2,5.0
10876,10876,YWlTlEYuQ08Ipjy7-G4_IA-180.jpg,412220605000048.0,2,5.0
10877,10877,YWlTlEYuQ08Ipjy7-G4_IA-270.jpg,412220605000048.0,2,5.0
10878,10878,RsZySl4M9HyjeUtzaxqwtg-0.jpg,412220605000008.0,2,2.0
10879,10879,RsZySl4M9HyjeUtzaxqwtg-90.jpg,412220605000008.0,2,2.0
10880,10880,RsZySl4M9HyjeUtzaxqwtg-180.jpg,412220605000008.0,2,2.0
10881,10881,RsZySl4M9HyjeUtzaxqwtg-270.jpg,412220605000008.0,2,2.0
10882,10882,bJoBnyc5kTlQWMojIJeHJQ-0.jpg,412220605000008.0,2,2.0
10883,10883,bJoBnyc5kTlQWMojIJeHJQ-90.jpg,412220605000008.0,2,2.0
10884,10884,bJoBnyc5kTlQWMojIJeHJQ-180.jpg,412220605000008.0,2,2.0
10885,10885,bJoBnyc5kTlQWMojIJeHJQ-270.jpg,412220605000008.0,2,2.0
10886,10886,oF0nPxBHRUqYM6i78GlNzg-0.jpg,412220605000005.0,2,5.0
10887,10887,oF0nPxBHRUqYM6i78GlNzg-90.jpg,412220605000005.0,2,5.0
10888,10888,oF0nPxBHRUqYM6i78GlNzg-180.jpg,412220605000005.0,2,5.0
10889,10889,oF0nPxBHRUqYM6i78GlNzg-270.jpg,412220605000005.0,2,5.0
10890,10890,0lJbo1yIO9bEPIyG7lldZw-0.jpg,412220605000020.0,2,3.0
10891,10891,0lJbo1yIO9bEPIyG7lldZw-90.jpg,412220605000020.0,2,3.0
10892,10892,0lJbo1yIO9bEPIyG7lldZw-180.jpg,412220605000020.0,2,3.0
10893,10893,0lJbo1yIO9bEPIyG7lldZw-270.jpg,412220605000020.0,2,3.0
10894,10894,A6uoKApJsrSxF_hiXkeHBg-0.jpg,412220605000049.0,2,3.0
10895,10895,A6uoKApJsrSxF_hiXkeHBg-90.jpg,412220605000049.0,2,3.0
10896,10896,A6uoKApJsrSxF_hiXkeHBg-180.jpg,412220605000049.0,2,3.0
10897,10897,A6uoKApJsrSxF_hiXkeHBg-270.jpg,412220605000049.0,2,3.0
10898,10898,DF7sVzWzOvWqtDXHeCPxow-0.jpg,412220605000049.0,2,3.0
10899,10899,DF7sVzWzOvWqtDXHeCPxow-90.jpg,412220605000049.0,2,3.0
10900,10900,DF7sVzWzOvWqtDXHeCPxow-180.jpg,412220605000049.0,2,3.0
10901,10901,DF7sVzWzOvWqtDXHeCPxow-270.jpg,412220605000049.0,2,3.0
10902,10902,7vo03_PTDknj8qot-xJs0g-0.jpg,412220605000050.0,2,3.0
10903,10903,7vo03_PTDknj8qot-xJs0g-90.jpg,412220605000050.0,2,3.0
